-1.159142622649669647e+02
-1.878082451820373535e+02
-7.598857712373137474e+01
-7.079780746996402740e+01
-1.400228451788425446e+02
-2.349641339182853699e+02
-5.234726519417017698e+01
-8.952633056099148234e+01
-1.720149192959070206e+02
-2.148354329466819763e+02
-6.661084857583045959e+01
-8.027289744000881910e+00
-1.395200164318084717e+02
-1.109337671548128128e+02
-1.564846604168415070e+02
-5.619708022102713585e+01
-7.524529551714658737e+01
-1.894951532185077667e+02
-1.222072279155254364e+02
-2.869354869723320007e+02
-1.136660409383475780e+02
-1.924535851776599884e+02
-5.967969765886664391e+01
6.327151136985048652e+01
-1.712436159402132034e+02
-1.239359006062150002e+02
-4.120302319526672363e+01
-1.227762405276298523e+02
-1.386371010839939117e+02
-1.739379762560129166e+02
-1.311187940239906311e+02
-2.004880424141883850e+02
-1.886222791969776154e+02
-1.382530309259891510e+02
-1.161247152760624886e+02
-1.615300586782395840e+02
-1.735595919191837311e+02
-1.644010722041130066e+02
-2.325297150611877441e+02
-1.245382847711443901e+02
-1.786118876636028290e+02
-1.780555130243301392e+02
-1.204366421401500702e+02
-1.532614623308181763e+02
-1.954070589542388916e+02
-1.223094765692949295e+02
-1.840969541072845459e+02
-2.282614845335483551e+02
-1.382742849588394165e+02
-1.447793041281402111e+02
-1.752361296713352203e+02
-1.248536151647567749e+02
-2.649939422011375427e+02
-1.472474864423274994e+02
-1.652751637697219849e+02
3.270958336628973484e+01
5.847937623376492411e+01
-1.305038467645645142e+02
-1.675999861359596252e+02
-1.083077290803194046e+02
-1.014177444875240326e+02
-7.580572897149249911e+01
-1.339989096075296402e+02
-9.158915151655673981e+01
-1.614547646343708038e+02
-1.551728940755128860e+02
-1.473039749562740326e+02
-1.050785623192787170e+02
-1.557080610990524292e+02
-2.646796857714653015e+02
-1.280274030044674873e+02
-5.684043043851852417e+01
-1.182567464113235474e+02
1.503224466910255614e+02
-1.482482153251767159e+02
-1.652462750375270844e+02
-9.375710199773311615e+01
-1.075301787108182907e+02
-1.548297013640403748e+02
-3.544650294445455074e+01
-9.636783917248249054e+01
-2.116850781142711639e+02
-1.313775188624858856e+02
-1.380032266080379486e+02
-8.122304932773113251e+01
-1.405861242637038231e+02
-1.834680140763521194e+02
-2.018152321577072144e+02
-7.767032608762383461e+01
-3.012411926388740540e+02
-1.514962866902351379e+02
-1.532984379976987839e+02
-1.365860757231712341e+02
-1.431202591359615326e+02
-1.356444611847400665e+02
-1.115556420087814331e+02
-1.643862593173980713e+02
-1.446286087036132812e+02
-2.794436248857527971e+01
-1.227510674055665731e+02
2.303566151089034975e+01
-1.425016589760780334e+02
-1.700449692904949188e+02
-9.770669464394450188e+01
-9.592041514441370964e+01
-2.962233005762100220e+02
-1.434475398808717728e+02
-2.487993858754634857e+02
-1.163289864533580840e+02
-7.906679041613824666e+01
-1.922732786536216736e+02
-2.509957094788551331e+02
-1.467132429182529449e+02
-1.051770899370312691e+02
-1.400743346214294434e+02
-9.723240806162357330e+01
-1.903819177895784378e+02
-2.025505288541316986e+02
-1.647090974450111389e+02
-1.622180039137601852e+02
-9.216456497088074684e+01
-5.473822408542037010e+01
-3.889011713489890099e+01
-1.423505403399467468e+02
-1.435344095826148987e+02
-8.393360422179102898e+01
-3.516220539212226868e+02
-1.808434172570705414e+02
-1.733500143885612488e+02
-1.397393363788723946e+02
-2.271552946567535400e+02
-1.583096139430999756e+02
-2.591841349005699158e+02
-1.227624930441379547e+02
-2.998081456089857966e+01
-7.934188400208950043e+01
-1.633775222301483154e+02
-2.829946232438087463e+02
-1.607005857378244400e+02
-1.242657600045204163e+02
5.729611541889607906e+01
-1.121024712808430195e+02
-1.028706794530153275e+02
-1.258832940310239792e+02
-1.387435191199183464e+02
-1.326496643573045731e+02
-1.261945230662822723e+02
-1.989340579211711884e+02
-2.095617316067218781e+02
-9.271076614409685135e+01
-1.577795192599296570e+02
-9.413105414435267448e+01
-1.882882373631000519e+02
-1.639722571671009064e+02
-2.247641949653625488e+02
-1.288576363846659660e+02
-6.446484833210706711e+01
-8.456621505878865719e+01
-1.080189398881047964e+02
-1.270651539564132690e+02
-9.299540162459015846e+01
-2.301692595779895782e+02
-1.355672150701284409e+02
-1.239489414542913437e+02
-1.932678846418857574e+02
-3.799166634120047092e+01
-1.484904216080904007e+02
-4.525218814052641392e+01
-1.404500378817319870e+02
-8.395036693289875984e+01
-1.296265225782990456e+02
-8.732706551253795624e+01
-8.839982539135962725e+01
-1.036092905253171921e+02
-1.695517229437828064e+02
-7.477214379608631134e+01
-1.036207336038351059e+02
-9.016698261350393295e+01
6.299952614645007998e+01
-1.450797362788580358e+02
-1.729951918423175812e+02
-5.270419240090996027e+01
-1.378513564020395279e+02
-1.127124209105968475e+02
-1.889023943543434143e+02
-1.451595799028873444e+02
-1.275344144701957703e+02
-1.266299601271748543e+02
-1.272768674194812775e+02
-1.349180114567279816e+02
-1.078315504305064678e+02
-2.599692282080650330e+02
6.334261259221239015e+01
-1.294843257665634155e+02
-1.487032616287469864e+02
-1.206886039599776268e+02
-3.089285353710874915e+01
-5.003927013278007507e+01
-2.327438579797744751e+02
-1.190814668434904888e+01
-2.023068632185459137e+02
-2.388654271960258484e+02
-6.665231597144156694e+01
-2.760062074661254883e+02
-8.502923741191625595e+01
-1.765612395554780960e+02
-1.155784131521359086e+02
-1.110241695940494537e+02
-2.553131175041198730e+02
-1.201540366709232330e+02
-1.483514091372489929e+02
-2.483655481338500977e+02
-1.159382036775350571e+02
-1.492070838063955307e+02
-1.860717513263225555e+02
-1.464275065809488297e+02
-1.008068354502320290e+02
-8.985674011707305908e+01
-1.615501258075237274e+02
-2.389389639496803284e+02
-9.439180558174848557e+01
-1.469676520824432373e+02
-2.097637944221496582e+02
-1.324850260317325592e+02
-6.070352640002965927e+01
-2.040426667034626007e+02
-4.076298918260727078e+01
-1.001674560755491257e+02
-8.085041818488389254e+01
-1.148644132316112518e+02
-1.053190051093697548e+02
-2.136103912889957428e+02
-1.486554250568151474e+02
-1.030159980952739716e+02
-8.774787847697734833e+01
-7.805064989998936653e+01
-1.098541187010705471e+02
-3.675192225724458694e+01
-8.240142881870269775e+01
-2.975270752906799316e+02
-6.943206596374511719e+01
-1.515020484775304794e+02
-1.408713889345526695e+02
-8.070391327328979969e+01
-2.352941495776176453e+02
-1.609118642807006836e+02
-2.571160133481025696e+02
-1.707408651001751423e+02
-2.456071292757987976e+02
-1.052063004858791828e+02
-1.750467974841594696e+02
-1.792025378644466400e+02
-7.608142807334661484e+01
-1.661591884642839432e+02
-6.221586448838934302e+01
-2.591252318918704987e+02
-1.162915113940834999e+02
-1.568495927080512047e+02
-1.684711226224899292e+02
-7.685493733873590827e+01
-1.224756993055343628e+02
-1.337344838902354240e+02
-1.489061349034309387e+02
-7.605701436847448349e+01
-1.230150269567966461e+02
-1.459646840989589691e+02
-8.688676353543996811e+01
-1.088338425308465958e+02
-2.532968088984489441e+02
-5.215474929744959809e+01
-1.378658069819211960e+02
-2.181087927222251892e+02
-9.303475602902472019e+01
-8.878197999298572540e+01
-1.301600050926208496e+02
-6.941539259999990463e+01
-1.937404401600360870e+02
-1.407142741754651070e+02
-1.490609656870365143e+02
-1.104204736147075891e+02
-1.172243671566247940e+02
-1.378514428585767746e+02
-1.954835610985755920e+02
-8.155234051495790482e+01
-1.216273345798254013e+02
-6.442572116851806641e+01
-1.458511770069599152e+02
-1.596845920830965042e+02
1.939864156884141266e+01
-1.080911329016089439e+02
-1.878949511051177979e+02
-1.467570855319499969e+02
-2.147426967322826385e+02
-1.373158413171768188e+02
-1.106707493662834167e+02
-1.245017550140619278e+02
-7.484099273011088371e+01
-1.876985399350523949e+02
-1.299642138779163361e+02
-9.269170884788036346e+01
6.042976216506212950e+01
-1.441554002463817596e+02
-1.332038587182760239e+02
-1.262341758087277412e+02
-8.062403892725706100e+01
-2.131994349956512451e+02
-2.666489717960357666e+02
-2.041172631084918976e+02
-8.828720935247838497e+01
-1.523490655571222305e+02
-1.790156150758266449e+02
-1.504584352392703295e+01
-1.527321782857179642e+02
-1.898561403453350067e+02
-2.830840826630592346e+02
-2.395392477810382843e+02
-1.637310898303985596e+02
-1.570133751034736633e+02
-1.394093388766050339e+02
-1.404421512484550476e+02
-1.152637875378131866e+02
-1.950747576057910919e+02
-1.279685265570878983e+02
-1.906693755090236664e+02
-1.932789776623249054e+02
-7.778734311461448669e+01
-1.682768496572971344e+02
-1.010259599797427654e+02
-1.730735443532466888e+02
-2.057843516170978546e+02
-1.067107935696840286e+02
-3.021152219176292419e+02
-7.505544526875019073e+01
-2.191845194697380066e+02
-2.218719417899847031e+02
-9.819478548318147659e+01
-9.218369669280946255e+01
-9.190229837596416473e+01
-1.488461718261241913e+02
-1.966281169950962067e+02
-1.526396078467369080e+02
-1.328963146973401308e+02
-1.293678199201822281e+02
-1.195537808239459991e+02
-4.338994421623647213e+01
-8.576524949446320534e+01
-1.571156906187534332e+02
-1.642809750884771347e+02
-1.886885900199413300e+02
-2.279272791445255280e+02
-9.536590797454118729e+01
-2.560200254470109940e+02
-1.513772571235895157e+02
-8.170706346631050110e+01
-5.783466711640357971e+00
2.222191525578091387e+02
7.346175678675062954e+02
6.357578429102941300e+02
-1.391508490629494190e+02
6.786213748343288898e+01
2.112062368969782256e+02
4.895233648841094691e+02
5.409058654552645748e+02
8.665376959130226169e+02
3.154175842119439039e+02
9.622373410500586033e+00
1.077257196633581771e+02
3.565850065398262814e+02
8.290393112620804459e+02
2.450198862295655999e+02
2.749484447977738455e+01
2.481667904648347758e+02
2.026857291534543037e+02
-9.581242770633980399e+01
7.547132256744662300e+02
4.802301213983446360e+01
9.357723914596135728e+00
-7.022639382351189852e+01
-5.658016749611124396e+01
3.237745513399131596e+02
8.390697774551808834e+02
5.271454125665477477e+02
1.668676403792342171e+02
6.982913739429313864e+02
-2.559964843628404196e+01
6.976078348008013563e+01
5.939833671167725697e+02
9.969181605860358104e+02
3.557537811109796166e+01
6.072780042703088839e+02
4.747068355288356543e+02
6.940359730079071596e+02
1.497730481462785974e+02
9.712024273799033836e+01
3.548677875360081089e+02
5.207372811523254086e+02
-1.261022653244435787e+01
5.533928802076261491e+02
9.292255482183027198e+02
9.780564011013502750e+02
1.051186484837729950e+03
2.780250405121041695e+02
1.549218118357639469e+02
9.470068580671941163e+02
8.438199665034044301e+02
9.400359286860457360e+02
6.316456722273705964e+02
7.766782082567151519e+02
3.903317840688396245e+01
2.146271130521381565e+01
3.130320404345402494e+02
5.896865702753129881e+02
1.100910751689159952e+03
3.396713212183676660e+02
7.218475695888628252e+01
2.223378619960858487e+02
5.806645899387003738e+02
5.925573625175093184e+02
1.005248617222372559e+03
9.511225257978803711e+02
7.049002879172330722e+02
5.399232130218297243e+01
4.482464470712584443e+02
6.222312272009003209e+02
1.088426136846945155e+03
1.004764133531221887e+03
5.174253684405121021e+02
7.063861386923817918e+02
6.714241081734653562e+02
1.214925473221810535e+02
3.908013007547997404e+02
7.908951894590281881e+02
1.079920717905915808e+02
9.425851240485135349e+02
1.142849243275384651e+03
1.030538024312001653e+03
1.114969438724278007e+03
7.241335486699827015e+02
7.602168098449765239e+02
1.027798957952079945e+03
1.068048804514744234e+03
1.073993114014709136e+03
1.130470712430980711e+03
8.937163609241251834e+02
5.349581101443036459e+02
1.094024471803690176e+03
8.397988300865690690e+02
4.804742285257489129e+02
1.106010662431650417e+03
1.092581913134694332e+03
3.924815664157940773e+02
3.831818058760109125e+02
8.301432074950716924e+02
8.925920083043747582e+02
6.955634191561257467e+02
8.714583374538924545e+02
1.056637327195319813e+03
1.112690312258055201e+03
2.044753704981412739e+02
8.378317464515566826e+01
1.032546900202956749e+03
1.032616279819509145e+03
7.516945402275778179e+02
9.163057221609269618e+02
9.886538287297007628e+02
1.138507099184207618e+03
1.043942254666322697e+03
1.129974020095777632e+03
1.066033860208932310e+03
1.115671125271641358e+03
1.124435675264359816e+03
1.123289522110542748e+03
1.050026061938920975e+03
6.996239018240739824e+02
1.038854333762792521e+03
1.135274341045987967e+03
1.093359329090701067e+03
5.968027546515077120e+02
6.782028488282812759e+02
1.705444968224037439e+01
1.136059403761435533e+03
1.139929417049323092e+03
8.714889132823518594e+02
5.074977441537339473e+02
1.139282916441188718e+03
1.081872470179660013e+03
1.015844813612763119e+03
1.110224358662831037e+03
1.139265204513507342e+03
1.118046308357406815e+03
1.126160613394917164e+03
1.122835374630307342e+03
1.110487338189705042e+03
1.078057358022910194e+03
1.131731858797633322e+03
9.220818881973973475e+02
6.911996069602901116e+01
1.140639699466446473e+03
1.127320835335456650e+03
1.130781840607036429e+03
1.118400148530661681e+03
8.408495114679026301e+02
2.597373650949157309e+02
9.105382811458257493e+02
6.524750466713448986e+02
1.088028278727811994e+03
1.145072776845388944e+03
3.438694870941471891e+02
9.899877420277334750e+00
1.130913656365624774e+03
1.127416980831424098e+03
7.778567973147410157e+02
9.112467234616633505e+02
1.441190189251210541e+01
8.584509406972865690e+02
9.861945268783492793e+02
1.140546359510801267e+03
1.077812711755512282e+03
6.324559630989679135e+02
1.758339639499681653e+02
1.118282389940344729e+03
9.659324915581091773e+02
2.393515887780813500e+02
3.292794310816752841e+02
1.001453108743633493e+03
-3.860563930612988770e+01
9.305882716880005319e+02
7.540603719806872505e+02
1.115937506835223758e+03
1.598124910023470875e+02
9.019174243676243350e+02
7.246278967171820113e+02
6.703863917982962448e+02
1.908478365195915103e+02
1.118067132063315512e+03
1.129327011546338326e+03
6.703614183996105567e+02
1.131677359411004545e+03
8.621213048859253831e+02
1.134512333360606135e+03
2.151036138221898000e+02
1.006815230414795224e+03
7.468411092776805162e+02
9.394069034414496855e+02
1.094356587758837122e+03
1.135408437375081121e+03
1.091423818703035067e+03
1.129814209425479930e+03
1.015652318231237587e+03
8.834746053817143547e+02
3.018202910386025906e+02
8.487229574040975422e+02
1.098103303265117574e+03
1.045452553388062370e+03
2.316700653272200725e+02
1.139573592863263912e+03
8.755422490537166595e+02
3.754586711851879954e+02
6.775892316698736977e+02
3.466791393954117666e+02
1.144786609986113035e+03
3.018054583668563282e+02
7.716794697011355311e+02
8.676349957630591234e+02
1.127779674615245312e+03
5.803332192096859217e+02
1.135273496208307733e+03
9.295791594467591494e+02
9.919115855940690381e+02
7.775102991061939974e+02
5.195015961555964168e+02
9.908793398567795521e+02
1.108164985869545490e+03
1.047287739085515568e+03
1.144876127128960434e+03
1.135208842840274883e+03
8.799820511206198717e+02
1.130313247543032048e+03
1.024054028520375141e+03
1.135639394674974028e+03
5.047859623719123192e+02
5.657761838901385545e+02
9.673332288053934462e+02
1.081357913101353915e+03
6.945234752675751224e+02
1.113685782583255786e+03
1.120680162050768558e+03
1.143934111240439961e+03
1.139949478790883404e+03
1.126452450498229155e+03
9.094367905135898127e+02
1.097969973192091857e+03
9.520504051779862493e+02
8.977262269770872081e+02
1.055312059253696134e+03
1.090192870728496928e+03
9.656007330239553994e+02
4.249759186114170006e+02
1.127146537707749758e+03
1.134454158467138768e+03
1.135835114489062107e+03
1.042204238035825256e+03
9.951287605178058584e+02
9.539284311472656555e+02
1.018403049287149770e+03
7.977838294631801546e+02
9.816004585667105857e+02
5.172920400527073070e+02
8.989071896469313288e+02
1.126736661493923748e+03
7.958149171174445655e+02
1.080038134753383929e+03
8.589038762103300542e+02
1.101252033278149611e+03
1.078852222143796098e+03
7.091054543740028748e+02
1.083245805324877892e+03
1.140893745019180642e+03
3.872801146518759197e+02
1.126609372926974174e+03
1.140786186561745126e+03
1.126776466488889128e+03
9.063427752589195734e+02
1.122317531946562667e+03
9.374784059231096762e+02
1.129693868140802806e+03
3.005648790840132278e+02
8.265469619377654453e+02
1.063451527562428964e+03
9.264497630454525279e+02
6.639614065085770562e+02
7.561832644690809957e+02
2.293456195073922572e+02
1.135503809300840658e+03
1.086369771254321677e+03
1.123222273761813994e+03
1.119055648282868788e+03
1.144975341179558882e+03
1.111156799156110992e+03
1.128327414747052444e+03
9.753878173325574608e+02
1.136006259994774155e+03
1.120083087825427356e+03
1.102409086833096808e+03
1.074339532237041567e+03
5.464097529856080655e+02
1.136708365396249064e+03
3.847770110337660299e+02
1.086477823359040485e+03
4.004222948213082418e+02
1.086226868454433315e+03
8.796457521966682407e+02
1.031396904825764068e+03
1.095931014212648734e+03
1.136773511321945989e+03
1.144536494780390058e+03
1.136348339741132804e+03
1.055943027248489670e+03
1.100978782753278210e+03
1.136948629379006434e+03
1.131530702619860676e+03
1.117246840691073885e+03
1.127935679109014018e+03
5.142134307410124165e+02
8.087343632829179114e+02
8.926829124429714284e+02
1.144630115085201396e+03
1.140800414464392816e+03
9.530560331495944411e+02
4.853698563645293689e+02
6.650207586892793188e+01
8.684530405872574192e+02
1.093402892354104551e+03
1.120298726858411101e+03
1.139263898672274081e+03
1.123797402850511617e+03
1.126357805368264962e+03
1.136495293151783699e+03
1.501682303224224597e+02
8.612555673197348369e+02
1.136453785374462313e+03
1.140681121039284335e+03
1.127537849816922972e+03
1.538392765228200005e+02
1.131362340056259200e+03
1.136171434778596449e+03
9.752739921990432777e+02
1.132212536385961357e+03
1.135208350075066846e+03
1.114519180405186489e+03
5.890532815617407323e+02
1.051007438120330335e+03
1.085856168032711139e+03
1.118259906607780067e+03
1.111953967647474201e+03
1.114296821509810798e+03
1.126485484296970753e+03
1.131634491340901150e+03
1.106465700909524458e+03
1.077598671119820210e+03
8.996990831972852902e+02
