-3.023789092853665352e+03
-2.134555607110261917e+03
-5.978585690259933472e+02
-1.766561814770102501e+02
1.388648063987493515e+02
-2.296388515233993530e+02
-1.737933476105332375e+03
-3.175523691594600677e+03
-3.100499538779258728e+03
-3.101084770917892456e+03
-1.898697738349437714e+02
-3.006115609966218472e+01
-2.033790873289108276e+02
-1.495264013260602951e+02
-1.091948960274457932e+02
-1.557345132783055305e+03
-9.337168326973915100e+02
-2.714170354852918535e+03
-3.966728136539459229e+02
-2.725519466251134872e+03
-1.104063447415828705e+02
-1.045882694125175476e+02
-2.349428240636363626e+03
-2.838728371068835258e+03
-1.063465703777968884e+03
-2.004606800023466349e+02
-1.434996524900197983e+02
-3.007052762165665627e+03
-7.437073971927165985e+02
-1.273505173891782761e+03
-1.998350906670093536e+02
-2.962132921010255814e+03
-1.740008007898926735e+03
-1.962615417063236237e+03
-1.589955052778124809e+03
-5.050051883906126022e+02
-1.065223811119794846e+02
-1.609806268871354405e+03
-1.299580534905195236e+03
-2.601364217400550842e+02
-1.170667863696813583e+03
-6.986435693651437759e+02
-1.306566573679447174e+02
-1.658433358818292618e+02
-1.939263507723808289e+02
-5.928083238572580740e+02
-1.380957231596112251e+02
-1.425875509455800056e+03
-8.106175659298896790e+02
-1.529045901000499725e+02
-1.102842148572206497e+03
-1.221532586798071861e+03
-1.794698927104473114e+02
-1.638957948386669159e+02
-6.149029539078474045e+02
-2.598718017846345901e+03
-1.676828854072839022e+03
-6.363333636149764061e+01
-6.513672122359275818e+01
-2.139216467142105103e+02
-1.741822911500930786e+02
-2.269615896344184875e+02
-1.371583264365792274e+03
-2.985390828972449526e+02
-1.195781986713409424e+02
-2.945858229100704193e+02
9.847944108117371798e+01
-1.912319290773943067e+03
-1.287795656681060791e+03
-1.937208788618445396e+03
-7.187385926842689514e+02
-2.853646104402840137e+03
-9.529594078119844198e+02
-9.930734444260597229e+02
-3.071702913254499435e+03
-2.255703561827540398e+02
-3.493633809685707092e+02
-2.411127697229385376e+02
-1.746064834743738174e+02
-1.162199960052967072e+02
-1.496495472013950348e+03
-1.520843435525894165e+02
-2.087469395622611046e+03
-1.913536655575037003e+03
-2.071139186322689056e+02
-6.958677995416801423e+02
-2.134846661686897278e+02
-1.165156206786632538e+02
-7.975878298133611679e+02
-3.432187161445617676e+02
-2.377203263640403748e+02
-2.630179142355918884e+02
-1.194798377007246017e+02
-1.433642267435789108e+01
-1.160028923660516739e+03
-1.813038271432276815e+03
-2.993359717123210430e+03
-2.091374946236610413e+02
-1.342524740457534790e+03
-2.037881054356694221e+03
-2.035718302465975285e+02
-8.966296552121639252e+01
-2.755649350862950087e+01
-1.469987090811133385e+03
-1.934697198390960693e+03
-1.401678575515747070e+03
-5.706638130247592926e+02
-1.708084424734115601e+02
-6.112184700195211917e+02
-1.947456949800252914e+03
-2.836884471189230680e+03
-4.624371120184659958e+02
-2.012079671025276184e+02
-1.894303231239318848e+02
-1.800552804395556450e+02
-2.278438196182250977e+02
-1.255655338913202286e+03
-1.481942335963249207e+02
-5.907635781764984131e+02
-1.245780337937176228e+02
-4.116353384265676141e+01
-2.358549935221672058e+02
-1.506593674346804619e+03
-6.195466866791248322e+02
-2.274623114913702011e+02
-1.230249823927879333e+02
-1.392340307757258415e+02
-2.859679830461740494e+03
-2.079305444774217904e+03
-2.927501456215977669e+02
-3.494825603924691677e+02
-1.540145385116338730e+03
-4.081009419448673725e+01
-1.122187471807003021e+03
-1.354564546391367912e+03
